session_id,target
47382,0.00040149767667144474
47383,0.0003742056586768753
47384,0.0019543668913649826
47385,0.00011950256837717923
47386,0.0002962621565814768
47387,0.00010971385520755684
47388,7.964768348735361e-06
47389,6.956132616261625e-06
47390,2.602121779835941e-05
47391,0.016092626596910346
47392,8.64044418085944e-05
47393,0.01325098070533312
47394,0.0005094679175542363
47395,0.00045739228032922895
47396,0.00035976818254746125
47397,0.00010367291487954055
47398,0.00018885314737595603
47399,0.029584075005192265
47400,0.008072821563301255
47401,0.0010844167148207685
47402,6.619068237366804e-05
47403,0.00019631149609848405
47404,0.0001582249870234942
47405,0.00014293978606591274
47406,1.983115760008584e-05
47407,0.001267918904941236
47408,2.4483542306586362e-06
47409,0.00010522889457788282
47410,0.00040878234494355007
47411,6.325856796131875e-06
47412,0.0003292721669845601
47413,7.390867731787702e-05
47414,1.969098933022987e-05
47415,0.006478694442091116
47416,0.0006891705894548551
47417,3.152512086023801e-05
47418,0.0066597918839759705
47419,0.0001593723971273205
47420,9.137222471488199e-05
47421,0.003292483161153832
47422,5.455600925036665e-05
47423,0.0008410831403575417
47424,1.5522105079411208e-05
47425,7.836159687183358e-05
47426,5.069724608003786e-06
47427,0.0033677178786579998
47428,1.9310415888021913e-05
47429,0.004730916554178446
47430,6.820930645710544e-05
47431,0.0003638657633672264
47432,0.0030320176135772686
47433,1.4297728130628735e-05
47434,0.0004384060826298476
47435,0.0038359447726136983
47436,0.0002516141232191961
47437,0.0112591823762219
47438,0.0010628288255307354
47439,4.865478762489126e-05
47440,0.002027168669724523
47441,0.000919980087078443
47442,0.001806460577930863
47443,0.0010277654779168297
47444,0.000394879094049875
47445,2.0397999017142054e-06
47446,6.490317853625652e-05
47447,5.7547556659417424e-05
47448,0.0039919815142073194
47449,0.0015129208283016689
47450,4.691011066738804e-05
47451,1.681819949115925e-05
47452,0.003795854600862773
47453,0.00015073229007566083
47454,0.0427251716136144
47455,0.0013284573388771398
47456,2.3534925642322176e-06
47457,0.01577271209571509
47458,4.028883362154807e-06
47459,0.006354780836731184
47460,0.00011908595414088665
47461,0.00012935754997086556
47462,0.0004595280607166708
47463,6.0603060896325365e-05
47464,0.00037939312143103586
47465,3.4065417703203475e-06
47466,0.00401778333283125
47467,0.00013241086443762666
47468,0.0009761954787012805
47469,7.270116222293349e-05
47470,0.00020781690991463324
47471,4.7010794122819155e-06
47472,0.0001881699235274903
47473,1.4801693038054517e-05
47474,0.000922266262338751
47475,9.554941318769038e-05
47476,0.0008641973610315284
47477,0.00015475044556798541
47478,0.0003607110798024021
47479,0.0006533449266141627
47480,0.003504746757410814
47481,0.007440790091148171
47482,0.00040944323387762034
47483,0.0036713611152489724
47484,0.00430894699997853
47485,7.847302051981707e-05
47486,0.05577227186656851
47487,0.0004040368402386785
47488,2.935968865266823e-06
47489,0.0027178149723751234
47490,2.761990332840067e-05
47491,8.286994120514664e-05
47492,1.6435871159201303e-05
47493,7.907135430687758e-06
47494,0.06805559492763585
47495,0.00016673391244579892
47496,1.1661812997260619e-05
47497,2.5476113132187756e-05
47498,0.004532373942278485
47499,0.00022931825009681284
47500,0.00018987507826291182
47501,5.052703779663576e-05
47502,4.421532592536886e-05
47503,6.438051609195149e-05
47504,0.004023497892172628
47505,4.109086643484874e-06
47506,7.441884323708577e-05
47507,0.00011950256837717923
47508,5.8676770125578115e-05
47509,5.7081818524388023e-05
47510,0.0010804237209787613
47511,0.0037384738223807347
47512,0.0006950970442589745
47513,0.00196898467364393
47514,0.001884846087754702
47515,8.437844676498186e-05
47516,0.0009499684609640887
47517,1.860899974371965e-05
47518,0.0021740412597579563
47519,0.0013181056733150385
47520,0.0005391417595731213
47521,1.675731537930314e-05
47522,0.22889885082029726
47523,0.005120856029170822
47524,9.193055334333781e-06
47525,0.0023337523120279145
47526,4.129074895593355e-07
47527,0.00343290192888031
47528,0.0015832144153631819
47529,0.0016604112678450982
47530,9.436208560099912e-05
47531,6.0484764453115974e-05
47532,0.00010367291487954055
47533,0.009339044517346648
47534,0.00013226432567992817
47535,0.0009876562575906358
47536,0.0014430875003776861
47537,7.995544585747964e-07
47538,0.0001552034390825253
47539,0.005080288821378349
47540,0.005492270749461801
47541,2.0547197605613644e-06
47542,0.0022155053491958398
47543,1.8173750398475606e-06
47544,0.0011970045810287952
47545,0.0008126898365121551
47546,7.0791377323317275e-06
47547,0.000527016873354583
47548,2.635290470080615e-06
47549,5.473501666332733e-05
47550,0.0006730208773649349
47551,2.5372452128420932e-05
47552,0.15878773738963417
47553,0.0023665742486764295
47554,6.899249194328828e-05
47555,1.5277723049098272e-05
47556,9.358336314476982e-05
47557,0.05123531548753981
47558,0.002642153003117848
47559,0.0010277654779168297
47560,0.0008547917505809776
47561,1.2629234055784169e-06
47562,0.002733850601676838
47563,1.0647338816580475e-06
47564,7.547536329075241e-05
47565,0.0005041428457218384
47566,0.00010292266174474888
47567,0.1062086801536799
47568,0.0017504717528402246
47569,0.00015803157879832523
47570,5.913923373059638e-05
47571,5.841092489154615e-06
47572,0.00011182767624682399
47573,0.0012691880691658812
47574,0.010798877918928178
47575,6.0015111277978864e-05
47576,1.6852601177268107e-05
47577,6.035035455352295e-05
47578,0.0012376545882063059
47579,0.0005030791094907748
47580,0.00018102933149843938
47581,0.002260285715228078
47582,7.66876775775858e-06
47583,1.0900007778337952e-06
47584,0.005844280005890598
47585,0.11000194683464697
47586,0.008506261876948413
47587,0.00024509801868218223
47588,0.004422336805035711
47589,0.0041858394027374105
47590,2.7400574548350093e-08
47591,2.4605122381894628e-06
47592,0.005549083574605369
47593,0.0013081296504950674
47594,3.904577304445861e-05
47595,0.0014539807208022073
47596,3.536816391285476e-05
47597,2.8528974846506048e-06
47598,4.39605528344417e-05
47599,1.82118951621241e-06
47600,0.0015443912899030003
47601,0.001409778724016567
47602,7.290494908299671e-05
47603,2.6815120577175534e-08
47604,0.0033012328109583875
47605,0.0056209802878839366
47606,0.00030541437162777564
47607,5.331378545222985e-06
47608,5.61823895683702e-07
47609,0.0062398210458411265
47610,6.047667948389004e-05
47611,0.018348738969837824
47612,0.000660803424624087
47613,6.198637156877714e-05
47614,0.000503342546201792
47615,0.002624053478107229
47616,0.00014535569210394336
47617,0.00019537043377216014
47618,0.0022774952003131836
47619,0.002935501222503519
47620,0.0021279654035907427
47621,0.0014981953395187006
47622,8.29269498526633e-06
47623,0.004712756378437545
47624,1.8424171659470233e-05
47625,0.0009804995969151535
47626,0.001091852710779241
47627,5.081676954722473e-05
47628,0.00011088812203498165
47629,0.0002585562217246323
47630,0.0034690423826587353
47631,0.02712830975952006
47632,0.0010892949005845043
47633,0.005872996165989205
47634,2.4605122381894628e-06
47635,5.518894430076969e-05
47636,0.00013979770487184242
47637,1.668101104613734e-05
47638,6.704156217893776e-05
47639,8.296013101837365e-05
47640,0.00296011543655568
47641,0.007493823244106326
47642,0.0021855059228429977
47643,0.001846473727822496
47644,9.32942134898268e-05
47645,2.0277524386560127e-05
47646,3.152512086023801e-05
47647,0.001115410713240433
47648,0.00033061607569503774
47649,0.00010400129543228348
47650,0.0009865348808118367
47651,0.060338936933634825
47652,0.008798558217438846
47653,0.020376323686993537
47654,1.4698739854697293e-05
47655,3.455270068412511e-05
47656,0.0017504717528402246
47657,6.952058444431538e-05
47658,0.0037513037679674692
47659,3.493819580565488e-05
47660,1.6768412938486495e-05
47661,0.0002042561734500414
47662,1.3771289891574083e-05
47663,5.109691713655598e-05
47664,0.0008961488938539509
47665,7.990436891727927e-07
47666,2.448657182736467e-05
47667,0.0004937161917863896
47668,0.0005764300821169604
47669,1.3852606992930339e-05
47670,9.074469731567726e-05
47671,0.012177910827616576
47672,5.756330192039449e-06
47673,7.554745193140854e-05
47674,3.4479312962949878e-06
47675,7.884611725939434e-05
47676,1.6170004658873726e-05
47677,0.0002678262328921928
47678,5.027717360771017e-05
47679,0.00021850536316835845
47680,0.0006428186504293984
47681,0.00550449919152805
47682,0.00018477321807046
47683,0.0022745391650277986
47684,6.77021368702566e-05
47685,0.0367199803554704
47686,0.0007021150050811661
47687,3.2854009366854618e-06
47688,2.7499666132240396e-06
47689,0.00022146461323194417
47690,0.0009891500732594081
47691,0.0005565166710988303
47692,3.901289401599369e-06
47693,0.001718662515853978
47694,5.895906678666816e-05
47695,0.003669940295236101
47696,0.0009307858436033113
47697,0.008128028717185015
47698,0.003418068404647013
47699,0.0001511556056963873
47700,5.4165152284450153e-05
47701,4.731003528153167e-06
47702,3.453266847381568e-06
47703,8.607590198321151e-05
47704,0.0004225574023516236
47705,0.0012566683031689395
47706,0.04796041856571584
47707,0.00014280956826260208
47708,0.022712217989634603
47709,0.0035315747699426812
47710,0.0010020600098807992
47711,0.04080152845271843
47712,8.798955261897327e-07
47713,5.7081818524388023e-05
47714,5.6472054785706046e-05
47715,9.197357435059043e-06
47716,0.0002348936310270841
47717,6.950369812957628e-06
47718,9.084918438233452e-05
47719,3.8648136034023144e-07
47720,0.00033562321321061595
47721,0.12551504763456484
47722,0.00010567522771327676
47723,0.00041985407284943156
47724,0.02010511078057252
47725,0.0010235111270525622
47726,0.010189348251657671
47727,0.0014901889509665626
47728,0.0021374526661689834
47729,1.0361443936377164e-06
47730,8.214625391219659e-05
47731,7.884611725939434e-05
47732,1.59735465402067e-05
47733,0.004862541773905865
47734,7.532076495698315e-06
47735,6.555091220705041e-05
47736,5.4373774510673304e-05
47737,0.003429880612975347
47738,0.04381547425409102
47739,0.0173327189590601
47740,4.11543427821688e-07
47741,0.0001007997620155699
47742,0.0003831661142283145
47743,0.0008584729444784181
47744,0.0001173043681064193
47745,0.0001021716229196304
47746,0.0068949013662258415
47747,7.884611725939434e-05
47748,0.0026437877867566766
47749,0.00014237380246656013
47750,0.00042298145191361483
47751,0.0034838807220439957
47752,0.00013370362454537626
47753,0.0007061891966280179
47754,1.2403259261950607e-06
47755,8.104914671082758e-05
47756,0.0016961743923558745
47757,1.0282816914101278e-07
47758,5.6950373499063006e-05
47759,0.0886246011903456
47760,4.129074895593355e-07
47761,0.009354890439069117
47762,0.002272848354464007
47763,0.00016333728569310082
47764,0.002525400536782558
47765,0.029052590241554568
47766,0.0018062734415748777
47767,0.0006005032983198547
47768,0.030769226796883476
47769,1.238663337697136e-05
47770,0.0068454934257829985
47771,0.005327836937508023
47772,3.8338886568398107e-05
47773,0.00029388074205757354
47774,0.0021740412597579563
47775,3.2249779541444514e-05
47776,0.013142970400885402
47777,0.002377698404157217
47778,0.006779633530496657
47779,0.0003683532553488453
47780,5.7081818524388023e-05
47781,3.805787874071548e-05
47782,2.919930006224538e-06
47783,0.0008433482260211311
47784,3.19927740030596e-06
47785,0.00033966841063247166
47786,0.11852045262214536
47787,3.2937854729853646e-05
47788,8.23928281616561e-05
47789,0.001348064921183803
47790,0.0005989504984200641
47791,0.0011084700882224355
47792,0.14258912329154486
47793,0.0016814804526024544
47794,0.0010017096220814464
47795,0.00013246573357278603
47796,0.0907040576330081
47797,0.00012627357692250878
47798,5.7660723848581545e-05
47799,0.0015164681847970663
47800,3.117139453889663e-05
47801,0.006662984176615962
47802,0.00011284823418049395
47803,0.004566625512399107
47804,8.951075446572381e-05
47805,0.10193481352431026
47806,0.0011241672320757537
47807,0.0007760897132345584
47808,0.00025589578587767073
47809,0.0007885085775247605
47810,0.003681684919471021
47811,0.0012711412428562268
47812,1.7541739448834256e-05
47813,6.273806051718951e-07
47814,0.00031052534981911007
47815,0.007479002378882056
47816,0.0009242478599187028
47817,0.0003474420010189703
47818,0.00346308602852987
47819,4.683317653773798e-05
47820,0.001259841746801306
47821,2.5852195098969934e-05
47822,0.0015347769593973843
47823,4.573013323575778e-06
47824,0.003390803382401898
47825,0.0004952183669951046
47826,0.0012436691910890476
47827,0.0001442587790798564
47828,6.944247726928655e-05
47829,6.511077895704294e-06
47830,0.00015676775419424358
47831,0.019741472815261143
47832,0.005219792663817713
47833,0.029118448820141165
47834,0.0003607110798024021
47835,0.00036910477365670205
47836,0.0017458421553296654
47837,0.0032665337510823845
47838,0.002069860653590529
47839,3.754967615188796e-05
47840,0.008802207484128367
47841,9.294575604029455e-06
47842,4.610815374235363e-06
47843,9.098346358267593e-05
47844,2.2020351515804556e-06
47845,0.0025905244613064773
47846,0.00017682573011218653
47847,4.185363664614253e-05
47848,4.648965128726488e-06
47849,0.0053090985287417855
47850,0.00024088805307394956
47851,0.00025590178484423626
47852,0.008232400357304366
47853,0.011131649021212942
47854,5.737241167067029e-08
47855,0.0013937321566655475
47856,0.039295429786176714
47857,1.98432073667438e-05
47858,7.43745955285748e-05
47859,2.3380006397681128e-05
47860,0.0025927056044323933
47861,0.00032392043479236824
47862,2.8771722811716374e-05
47863,5.239458551445551e-06
47864,0.04602462799659729
47865,0.024501824065558803
47866,8.912409502946429e-07
47867,0.0003478133705460725
47868,0.05900017689764125
47869,9.417092068179141e-05
47870,3.874810511647999e-06
47871,1.086700218903368e-05
47872,0.001790103935446096
47873,8.788174899620236e-05
47874,8.104914671082758e-05
47875,0.0001032879396652149
47876,0.00025236930110066497
47877,0.000424446945617907
47878,0.010746567038955573
47879,9.646866277775501e-06
47880,0.040528131536786305
47881,8.433714617096738e-09
47882,9.98049135177834e-06
47883,2.7444386035472298e-06
47884,0.0005686548551927178
47885,1.1422563209652716e-06
47886,9.756301625848004e-05
47887,0.004188693742875302
47888,9.202261457548755e-05
47889,0.0028928902741831635
47890,7.403860850371409e-05
47891,5.841092489154615e-06
47892,0.9342995614332765
47893,1.744359723152715e-05
47894,6.768857803563816e-07
47895,0.001380946499903472
47896,0.0005582118433214541
47897,0.0028343916105265064
47898,6.139769334343085e-05
47899,0.00021863743846542265
47900,9.975417069497656e-09
47901,0.00025507801662124713
47902,2.9784140882065472e-05
47903,4.014396270463198e-05
47904,0.0009275859986412462
47905,0.000813038865855124
47906,0.0003714360231076204
47907,0.011048774004419497
47908,4.5153836708873843e-05
47909,0.0020819840577046287
47910,5.264087208782033e-05
47911,1.6348852540238465e-05
47912,0.001617932761841834
47913,0.00018439162779708827
47914,0.0014435454282707152
47915,7.196511670037298e-05
47916,0.002555436859272627
47917,0.005778501990370838
47918,0.020447356445752258
47919,5.680395359310375e-05
47920,0.0020509973322825055
47921,0.018373497214728113
47922,0.0005309532235974213
47923,1.0414703265073815e-05
47924,0.0008141559540144288
47925,0.00022550914130436885
47926,2.70828338956854e-05
47927,2.7819791424051178e-05
47928,4.9838059536893413e-05
47929,0.002635996458628561
47930,9.373029043749984e-06
47931,0.0019457574026895384
47932,0.00011941090220063084
47933,5.592727676173015e-06
47934,2.9371604046001532e-05
47935,0.03261309218981932
47936,4.274429669094167e-06
47937,0.00015412059497961288
47938,0.00016886509133199023
47939,9.351384876402037e-05
47940,1.0649434321591835e-05
47941,0.004910256643288636
47942,4.4073862799633e-05
47943,0.001311721207700452
47944,0.00015777889439732364
47945,2.4703277579562965e-06
47946,9.869994556519645e-08
47947,0.002965637798466077
47948,6.735825377682708e-06
47949,0.00038431866892723714
47950,0.08011615056895346
47951,1.1157887702079223e-05
47952,2.9577181569933166e-05
47953,0.0010194235666300129
47954,0.0010710967381477403
47955,0.00029127373099856516
47956,1.831061500126398e-06
47957,3.4099673531445652e-06
47958,0.00014334110097243135
47959,5.122904264712185e-05
47960,0.0017922466797547212
47961,1.4051673304085073e-05
47962,7.123283239853538e-06
47963,0.021322211193755165
47964,6.345852950428359e-05
47965,0.0005191822032558517
47966,4.380845742073398e-05
47967,0.001711559369862114
47968,2.206921236324344e-05
47969,0.00021182784409990907
47970,0.002398760458284841
47971,2.787078739368191e-05
47972,5.7081818524388023e-05
47973,0.00020660031007683428
47974,2.730288438166402e-05
47975,0.0018817811669165376
47976,0.030025008432348385
47977,9.798161340176574e-06
47978,1.255473587107346e-06
47979,5.496178626803716e-06
47980,7.44795677339908e-05
47981,0.01679659484928149
47982,0.00017307793187127288
47983,4.333762164320183e-07
47984,6.956807802715229e-07
47985,0.12627723117482392
47986,3.3756981893390176e-05
47987,0.0039303966594914945
47988,8.427824218561719e-05
47989,0.0004916667972640876
47990,0.013268001928964459
47991,2.0137115924528183e-05
47992,0.02142513360118371
47993,0.0015561737820339414
47994,0.0028249038093321743
47995,0.02469144337705132
47996,5.44175390719481e-05
47997,5.348825120377232e-06
47998,0.018330288539013057
47999,0.00012359769285265345
48000,9.76250144284872e-06
48001,7.114712992158635e-05
48002,0.0008288763752728487
48003,0.0012704299192329634
48004,0.0023095236122225235
48005,0.003989968359986875
48006,0.006896971994980496
48007,0.03772748216072928
48008,0.004967991651468476
48009,2.1775373147464395e-07
48010,0.000912895059686647
48011,2.9147946418345354e-06
48012,2.8064249698070798e-05
48013,6.612126928435357e-07
48014,8.104914671082758e-05
48015,0.00014859539184453114
48016,0.00011950256837717923
48017,7.187732562144363e-05
48018,0.0048492286347015185
48019,0.05024175753517106
48020,0.0009923956565505798
48021,0.0006922854571074788
48022,0.004518732904678314
48023,4.088263568071618e-06
48024,0.021865811280815432
48025,0.00802470057285937
48026,0.00013826291242683062
48027,0.0007955994950196285
48028,0.0027574661060794647
48029,0.00021335998811615274
48030,5.238330946918078e-07
48031,0.0006621447170938397
48032,0.00041985407284943156
48033,2.972156769717527e-05
48034,9.225512432226119e-05
48035,0.0074908843585789415
48036,0.0005786303406191241
48037,0.0001522113254234118
48038,3.171148495981999e-05
48039,9.179190028033749e-05
48040,0.0001492817057875442
48041,0.0015340122571625091
48042,0.000799829283953209
48043,1.7750920283691196e-05
48044,0.0009539420619170912
48045,7.061426825651725e-07
48046,3.257121737087963e-06
48047,0.0031162856896389235
48048,0.0005132117783681879
48049,0.00032832026944719725
48050,0.0005990109390153782
48051,0.0017536246243709686
48052,7.321448960888815e-05
48053,0.02779404434231542
48054,7.350764646118314e-06
48055,0.0015537813739368985
48056,8.041207497382908e-06
48057,0.00034837478267164194
48058,0.0020138186837222994
48059,0.03564422976567081
48060,0.0022204806046458203
48061,1.1513536437422945e-05
48062,8.39441106747006e-05
48063,0.028786296103411147
48064,0.0046746615661684586
48065,7.113564657903119e-06
48066,0.001481197210301979
48067,0.00686633376354526
48068,6.702550963841996e-06
48069,0.0023359295738744324
48070,0.21172856224370884
48071,4.0578434823269056e-05
48072,0.0004408255095961038
48073,0.0002461415559669303
48074,0.00021863743846542265
48075,0.02036858087231367
48076,0.00015448859866168974
48077,0.010647232737284417
48078,2.662923993510915e-06
48079,0.02288591436321089
48080,3.05067535148755e-05
48081,6.0211809317703034e-05
48082,0.0013975812533301162
48083,8.438113400025106e-05
48084,0.0016252907846991535
48085,0.9577738019367558
48086,1.007301455262572e-05
48087,3.197490549850519e-05
48088,5.3467738039928956e-06
48089,9.391237132068572e-05
48090,7.299798331982921e-06
48091,1.6433047514170502e-05
48092,5.718123975936162e-05
48093,2.5673951063695706e-05
48094,0.00022509922751317752
48095,7.61006420375663e-06
48096,0.000871089377449257
48097,0.002436797011524244
48098,5.669736915887787e-06
48099,1.0834464045262917e-06
48100,0.0001466848833999757
48101,1.238359475648201e-05
48102,2.231045747370236e-05
48103,8.924373945867786e-05
48104,0.0015546316579076796
48105,3.381763996584656e-05
48106,4.545078477151881e-05
48107,7.00264513232658e-05
48108,0.0006785444578466417
48109,0.00048739114360573055
48110,0.04240905225203469
48111,2.2382674980780794e-06
48112,1.4566771352093644e-06
48113,0.0003232739673444069
48114,0.0005002914437009953
48115,0.0003729364376970087
48116,0.0003471540969402566
48117,0.0016879968126519828
48118,0.0011568137047723575
48119,0.0022745391650277986
48120,0.010233966143263624
48121,3.892817954486691e-06
48122,6.231540884130553e-05
48123,2.878680984128668e-06
48124,0.0004016369669407398
48125,0.019681762251693227
48126,0.029309554562109204
48127,7.951467344002292e-05
48128,3.6941912199414663e-06
48129,4.256085203752728e-05
48130,0.0008392935131155065
48131,0.00011143225522003609
48132,0.00023603116806358908
48133,6.037309667732501e-05
48134,0.0003607110798024021
48135,3.276892341269755e-05
48136,4.1593074170995885e-06
48137,0.001455246478471569
48138,0.00408781855695906
48139,0.01608629190616398
48140,0.006976412108285932
48141,0.0031464523171427423
48142,0.009248848050189553
48143,0.0001394414990261141
48144,0.010757129896637373
48145,5.70310365962968e-07
48146,0.013652631465597464
48147,0.00010118884453537883
48148,0.00039337517806817236
48149,0.0006834828967271594
48150,2.8345405665282272e-06
48151,0.0014453205118353176
48152,3.188396246499607e-05
48153,0.002251743463067637
48154,3.3879869941951096e-05
48155,0.0001301849400789947
48156,7.3488982983223355e-06
48157,1.2918702497452503e-05
48158,0.00012236499837606498
48159,0.00185195901118649
48160,7.205394740372853e-05
48161,6.447516820875616e-05
48162,5.4693599576647615e-05
48163,0.0039259425583181105
48164,0.0001442816927604873
48165,0.11027436301723988
48166,1.3361572093327467e-05
48167,6.540543164066753e-05
48168,9.407666256297308e-06
48169,6.056895384684767e-05
48170,0.05660751216592568
48171,0.13722859322772935
48172,7.292914963586227e-05
48173,0.0002913963632908364
48174,0.00012063742249652398
48175,0.0004016369669407398
48176,1.1033180032239097e-05
48177,0.0010791366596580728
48178,1.2161557110125289e-05
48179,0.0019089438141167419
48180,0.0001628796594829822
48181,0.0005884646559280221
48182,6.0099210020195025e-06
48183,1.4596180032297286e-06
48184,3.174960012793207e-05
48185,0.00019795649948109594
48186,0.003693110003846015
48187,0.01809552349043377
48188,0.033853326687665615
48189,2.5736126031571253e-06
48190,0.03956004047955001
48191,0.0017887270458944705
48192,0.00017750779573772038
48193,0.00011730118968908815
48194,0.0013016975843985457
48195,3.769076497414075e-06
48196,0.005196349853635807
48197,0.0013090837939242772
48198,0.0001737337137351515
48199,0.0007997638383994077
48200,0.010478514075787846
48201,2.4605122381894628e-06
48202,7.521547219769991e-06
48203,7.83407917330756e-06
48204,2.4315103488188346e-05
48205,0.0003748539981481826
48206,0.00388912747437557
48207,0.0014207546123909225
48208,0.004647428578999856
48209,0.00039845322811316947
48210,4.876798665997116e-07
48211,4.098474806415261e-05
48212,0.0012443506403628894
48213,0.0020956263773001032
48214,5.437711405853464e-10
48215,0.0023131285024750245
48216,5.0714379805801626e-05
48217,0.00012776871354878825
48218,1.4257647267003946e-05
48219,3.6835294967699485e-05
48220,7.981938185888047e-05
48221,2.973190211323065e-06
48222,6.13502749710044e-05
48223,0.001149963835218081
48224,0.00011148409519986175
48225,0.00014452700071528274
48226,2.906746483219318e-06
48227,1.4736898619315579e-06
48228,0.03224366130744991
48229,4.417546369895969e-05
48230,0.0008833920107551454
48231,0.0025306958591153196
48232,0.0007352052809491503
48233,0.00011697538947648849
48234,3.152512086023801e-05
48235,3.320854991452386e-05
48236,0.00635586989127513
48237,0.003510621673220716
48238,0.00282456080260211
48239,0.0013259339216687477
48240,6.924055495901394e-06
48241,1.8044443300144208e-05
48242,1.4841284299550383e-06
48243,0.00040168932573577
48244,5.966276882318222e-07
48245,2.3854924891640443e-05
48246,7.817511167736431e-06
48247,0.003065159583725017
48248,0.001083427590961119
48249,0.00026859589640736424
48250,0.00012766524603497172
48251,2.6127993857369254e-06
48252,0.00015475044556798541
48253,0.025719493915464037
48254,1.675731537930314e-05
48255,0.0004462374873077913
48256,0.0002524450301399155
48257,6.280534306058533e-05
48258,0.000859738416455585
48259,0.0027608935261761677
48260,0.009718899925071677
48261,0.0002011359965534576
48262,0.0053844874260483774
48263,0.00013713300309433116
48264,6.788684552513462e-06
48265,2.455774982838071e-06
48266,0.03897091855676069
48267,9.662105122282596e-05
48268,0.0002375609709566591
48269,0.0024382701135550215
48270,0.0008080973500533142
48271,0.0006970154819641978
48272,8.725238497611499e-06
48273,0.018640019128692602
48274,1.4268423643829093e-05
48275,0.002376466020495082
48276,0.00043777340632233106
48277,1.8335106226395762e-05
48278,5.6318301711400647e-05
48279,0.00023356930894390636
48280,0.04900270722225065
48281,0.0012277599663157368
48282,2.4913885122326267e-05
48283,0.0006263467311561742
48284,0.0014549296946596356
48285,0.0010921357183247677
48286,0.0907040576330081
48287,0.0016762906319238587
48288,0.00010367291487954055
48289,0.0017504717528402246
48290,0.00011611076528163536
48291,3.2523946260968415e-06
48292,0.000751868272536338
48293,0.0007087023758595474
48294,0.00011221545416064206
48295,0.010319589597693938
48296,1.5815874901307863e-06
48297,0.003013134357852359
48298,0.00011725712147789988
48299,1.1823832761794356e-05
48300,3.319025856766007e-06
48301,8.48157506103321e-05
48302,0.032126722212368425
48303,0.08011615056895346
48304,0.00013782140473866077
48305,0.08403370802260798
48306,5.710043013607231e-06
48307,0.0014131577855570215
48308,2.092506824773712e-06
48309,2.307653593970401e-07
48310,1.3053481819934093e-05
48311,1.5955085477449407e-05
48312,5.388341332835202e-10
48313,0.003780240353929113
48314,0.006735346970221114
48315,6.557221147635317e-06
48316,0.0007004216979912287
48317,0.0014573357821900718
48318,0.0002921947032370817
48319,0.0020482058634807023
48320,7.263733533583633e-05
48321,3.431117648076204e-05
48322,0.0033574841586391244
48323,8.104914671082758e-05
48324,4.549637942067461e-06
48325,1.9762546483610078e-05
48326,6.795042753759448e-05
48327,4.7010794122819155e-06
48328,0.0002131673123980087
48329,3.369120882214822e-05
48330,0.13190414207574613
48331,3.0571888076073945e-06
48332,0.005475003829995147
48333,2.17369175159346e-05
48334,0.0028643436628588725
48335,7.660242024931937e-06
48336,2.6112864208206324e-06
48337,0.1336298339895999
48338,0.00020224255112786494
48339,0.003503629060955969
48340,2.878680984128668e-06
48341,0.002451909659614931
48342,0.0005722973660196376
48343,7.24795548526425e-05
48344,0.0197410701864608
48345,2.7607823918688405e-08
48346,0.5169596123911302
48347,5.544775861142884e-06
48348,9.127958014622189e-06
48349,5.942768474113518e-06
48350,2.2020351515804556e-06
48351,0.0014569405036094357
48352,0.1187786548074382
48353,1.6716546425181985e-05
48354,0.0006343828127449821
48355,2.6030620796842165e-05
48356,2.037417183825625e-05
48357,0.008775075459712484
48358,0.0002775328440073561
48359,0.0010300310871627463
48360,0.0004507026076679009
48361,0.0008528649859666023
48362,0.004737329175319168
48363,0.03981957764806302
48364,0.0015080888167059749
48365,0.0006201474480994039
48366,8.517175204729907e-05
48367,0.0008921323675221594
48368,0.1139925555596416
48369,8.800455300107422e-05
48370,0.000362353858748039
48371,0.00012811021282534393
48372,4.7587919339407184e-05
48373,0.00046676301905374575
48374,7.786283157044068e-06
48375,1.607193640938241e-05
48376,0.0028378336140147693
48377,0.0016364305344991935
48378,2.030358064875706e-06
48379,0.0026817485823551874
48380,0.0007909559868601697
48381,5.322910335734773e-05
48382,5.2006727456558396e-06
48383,0.06354767278461508
48384,0.030735536118476493
48385,0.0002913963632908364
48386,0.0013951091202138587
48387,8.144957892561835e-05
48388,0.00010944370196633379
48389,4.4554072375131544e-05
48390,0.0012880165393303787
48391,2.5372452128420932e-05
48392,0.0005266010946228208
48393,0.0003024391273395582
48394,0.027137234336333423
48395,9.395895162833734e-05
48396,0.020493885311971508
48397,8.344054006972573e-05
48398,2.3710464880576337e-06
48399,0.00012169376882558372
48400,4.858068939980565e-05
48401,0.0008252118898459186
48402,5.5440663513690535e-06
48403,0.0001390002541475048
48404,1.2732726877799832e-05
48405,5.7055654964606075e-06
48406,0.0010931301087283502
48407,0.000275286188040869
48408,0.016100359430711437
48409,0.00039377736519643987
48410,9.363775342342143e-06
48411,0.004929674847805087
48412,8.774895829353498e-05
48413,9.527987759387105e-05
48414,0.00021596012290075374
48415,0.0007437617103948834
48416,0.0005786303406191241
48417,0.00023571882184979798
48418,1.4950433821157656e-05
48419,0.00016007383948907087
48420,0.003219385472434284
48421,0.013003502111930947
48422,0.0022774952003131836
48423,0.000860908325282304
48424,0.00014981586938146965
48425,0.030795144080715153
48426,1.3991201618368719e-05
48427,0.0001101893592562052
48428,3.152512086023801e-05
48429,0.007462458649425315
48430,0.002268073827040165
48431,0.0011020299997714208
48432,0.011791140817729025
48433,0.0027574661060794647
