url,favs_lognorm
https://habrahabr.ru/post/317532/,0.675961596790149
https://habrahabr.ru/post/317550/,-0.005027281536551104
https://geektimes.ru/post/283662/,-0.33400708310299576
https://habrahabr.ru/post/317466/,0.469050270908714
https://geektimes.ru/company/ibm/blog/283666/,0.8222839031391231
https://habrahabr.ru/company/ibm/blog/317554/,0.5662850450094996
https://habrahabr.ru/post/257161/,0.6281589727247162
https://geektimes.ru/post/283628/,0.5620154208256772
https://geektimes.ru/post/283664/,0.9974130544309082
https://habrahabr.ru/post/317196/,0.3491044295055825
https://habrahabr.ru/post/317556/,-0.2093746824683648
https://habrahabr.ru/company/centosadmin/blog/317524/,0.3627996858964181
https://habrahabr.ru/company/regberry/blog/317516/,0.8357044174183884
https://habrahabr.ru/post/317558/,0.609995494462322
https://habrahabr.ru/post/317434/,0.016399705114127236
https://geektimes.ru/post/283668/,0.46076742729148656
https://habrahabr.ru/company/badoo/blog/317484/,0.13348414021882915
https://geektimes.ru/post/283672/,-1.1815662113530825
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.020746756037624527
https://habrahabr.ru/post/317562/,0.5154169234752781
https://geektimes.ru/company/audiomania/blog/283676/,0.6393333052596802
https://habrahabr.ru/company/spbifmo/blog/317454/,0.819883190601978
https://geektimes.ru/post/283658/,0.28533325233653595
https://habrahabr.ru/company/huawei/blog/317568/,-1.0942840926002975
https://geektimes.ru/post/283674/,0.7965640038040616
https://habrahabr.ru/company/safedata/blog/317574/,0.2530039011539036
https://geektimes.ru/post/283682/,-0.10043779633245764
https://habrahabr.ru/post/317458/,0.5243181054256031
https://habrahabr.ru/post/316836/,0.4201685859140609
https://habrahabr.ru/post/317584/,0.24825948528398126
https://habrahabr.ru/post/317534/,0.5963467115518762
https://habrahabr.ru/post/317586/,-0.16408730640254723
https://geektimes.ru/post/283678/,-0.39390571751186476
https://habrahabr.ru/post/317544/,0.8621672801882289
https://habrahabr.ru/post/317560/,0.2550971727059479
https://geektimes.ru/post/283688/,-0.4149833258773131
https://geektimes.ru/post/283690/,0.8176314711536365
https://geektimes.ru/post/283694/,0.0365606886940864
https://habrahabr.ru/company/intel/blog/317580/,-0.7304544106014149
https://habrahabr.ru/post/317588/,0.7892172150411965
https://habrahabr.ru/post/317564/,0.34303427004717735
https://habrahabr.ru/company/mobio/blog/317496/,-0.7296628608442082
https://habrahabr.ru/post/317598/,-0.17540730636843532
https://habrahabr.ru/company/defconru/blog/317322/,0.33904337745846114
https://habrahabr.ru/company/exante/blog/317596/,-0.6990328335745359
https://geektimes.ru/company/genotek/blog/283704/,0.07696662916245683
https://geektimes.ru/post/283700/,0.7822663767565493
https://habrahabr.ru/post/317602/,0.030758119974847526
https://geektimes.ru/post/283684/,0.6793012694304925
https://geektimes.ru/company/top3dshop/blog/283702/,-0.4291321510173143
https://habrahabr.ru/post/317612/,0.37250185700145544
https://habrahabr.ru/post/317624/,0.35867725924104144
https://habrahabr.ru/post/317610/,0.6520017186870686
https://habrahabr.ru/post/317620/,-0.05433794264530026
https://habrahabr.ru/post/317630/,-0.05842963107008345
https://habrahabr.ru/company/kingservers/blog/317632/,0.6854225698691855
https://habrahabr.ru/post/317622/,1.5390439137392928
https://habrahabr.ru/company/okmeter/blog/316762/,0.2465770272910768
https://geektimes.ru/post/283686/,1.0242268092255196
https://geektimes.ru/post/283710/,-0.5768192263482066
https://habrahabr.ru/post/316788/,0.6821981355314325
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.058574760768231676
https://habrahabr.ru/post/317548/,0.1973009151720283
https://habrahabr.ru/post/317638/,0.1406289764739424
https://geektimes.ru/post/283714/,-0.9170777727518739
https://habrahabr.ru/post/317654/,-0.3283756720537079
https://habrahabr.ru/post/317656/,0.5824955323287555
https://habrahabr.ru/company/gtv/blog/317648/,0.5666195142819307
https://habrahabr.ru/post/317660/,0.9360168793945878
https://geektimes.ru/company/pochtoy/blog/283712/,-0.49966379893042456
https://geektimes.ru/company/dadget/blog/283624/,-0.2081720477845395
https://habrahabr.ru/post/317662/,0.6922762306981506
https://habrahabr.ru/post/317570/,0.1023667292914924
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7473824706110089
https://habrahabr.ru/post/317666/,0.46298057796383973
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5749285220881415
https://habrahabr.ru/company/smartengines/blog/317672/,0.7638194990721593
https://habrahabr.ru/post/317642/,0.32324356653611275
https://habrahabr.ru/company/panda/blog/317674/,0.19058042351051177
https://habrahabr.ru/company/yota/blog/317634/,-0.15727493219470037
https://habrahabr.ru/post/314484/,1.1307690558777783
https://habrahabr.ru/company/yandex/blog/317626/,0.4966979198672338
https://habrahabr.ru/company/vivaldi/blog/317676/,0.03026288014127107
https://habrahabr.ru/company/dataline/blog/317670/,-0.3284400010530263
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0040168471659219
https://geektimes.ru/post/283720/,-0.8081773701716037
https://habrahabr.ru/company/jugru/blog/317678/,0.12973313376357165
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8129897600635471
https://geektimes.ru/post/283708/,0.10620171366057013
https://habrahabr.ru/company/testutor/blog/317618/,-0.5119788735867589
https://geektimes.ru/post/283698/,0.37021053856426756
https://habrahabr.ru/post/317680/,0.4531766935091557
https://habrahabr.ru/company/mailru/blog/317476/,1.009046528508153
https://habrahabr.ru/post/317636/,1.8893449268030234
https://geektimes.ru/post/283726/,-0.7846482600879128
https://geektimes.ru/post/283728/,-0.04428927376457485
https://habrahabr.ru/post/317688/,0.8380183599025004
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.3006452006341995
https://geektimes.ru/post/283732/,0.28596584888404586
https://habrahabr.ru/company/intel/blog/317510/,-0.3277024555096705
https://geektimes.ru/post/283680/,-0.09114854922476412
https://geektimes.ru/post/283646/,-0.4155753571816402
https://geektimes.ru/post/283730/,0.0013500778642745112
https://geektimes.ru/post/265776/,0.6496278622438295
https://habrahabr.ru/company/bizone/blog/317422/,0.25777777460150786
https://geektimes.ru/post/283738/,0.46030214365588107
https://habrahabr.ru/post/317696/,-0.7800403368937686
https://geektimes.ru/post/283740/,-1.6037067609194853
https://habrahabr.ru/post/317686/,-0.5920574286466843
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7972149149457088
https://habrahabr.ru/company/huawei/blog/317684/,-0.06743418303923897
https://geektimes.ru/post/283744/,0.06918018427147389
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.2613842639630981
https://geektimes.ru/post/283748/,-0.2057108751613862
https://habrahabr.ru/post/317710/,0.6501276738335452
https://habrahabr.ru/post/317714/,-0.2887008718400046
https://habrahabr.ru/company/JetBrains/blog/317716/,0.2762882603995874
https://geektimes.ru/company/mailru/blog/283696/,0.5210549222956621
https://geektimes.ru/post/283750/,-0.9346241644928196
https://geektimes.ru/company/ibm/blog/283752/,-0.6564099099438869
https://habrahabr.ru/company/mailru/blog/317694/,0.019140942161890384
https://geektimes.ru/post/283754/,-0.15794567001411447
https://geektimes.ru/post/283758/,-0.08591760343536006
https://habrahabr.ru/post/317718/,-0.42449650945457984
https://geektimes.ru/post/283756/,-0.6423282841734546
https://geektimes.ru/post/283760/,-0.5669929834864893
https://habrahabr.ru/post/317724/,-0.016499253361406334
https://geektimes.ru/company/mailru/blog/283764/,0.38848713589452233
https://habrahabr.ru/post/317712/,1.8751016766678779
https://habrahabr.ru/post/317728/,0.053044925921645086
https://geektimes.ru/post/283768/,-1.7230021645721512
https://geektimes.ru/post/283762/,1.103770129965078
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5483895248236189
https://geektimes.ru/company/kingston_technology/blog/283722/,0.74009611889702
https://geektimes.ru/post/283770/,-0.08010297240620655
https://habrahabr.ru/company/hopox/blog/317722/,-0.006948200499839352
https://habrahabr.ru/post/317650/,0.5860350696845532
https://geektimes.ru/post/283264/,0.6948882327061253
https://habrahabr.ru/company/badoo/blog/317700/,-0.09780279255694282
https://habrahabr.ru/post/317732/,1.7728151751040273
https://habrahabr.ru/company/edison/blog/317290/,0.1795002181755309
https://habrahabr.ru/post/317720/,0.9486104097756346
https://habrahabr.ru/post/317346/,0.05764412612332967
https://habrahabr.ru/post/317736/,0.37653851718680864
https://habrahabr.ru/post/317730/,-0.2962865810512556
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.2706942885940615
https://habrahabr.ru/post/317752/,0.6516693939668833
https://habrahabr.ru/post/317754/,-0.43937023438183
https://geektimes.ru/post/283772/,0.3434130852656573
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6160583191291312
https://geektimes.ru/post/283766/,0.34636629917711415
https://habrahabr.ru/post/317708/,1.0949547440159653
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7543003931651937
https://habrahabr.ru/company/parallels/blog/317748/,0.4808037856847167
https://habrahabr.ru/post/317746/,0.31952127741494374
https://habrahabr.ru/company/piter/blog/317762/,0.9017634763019199
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16749608187285184
https://geektimes.ru/company/makeitlab/blog/283736/,-0.33804104029446946
https://geektimes.ru/post/283778/,0.2558868756397802
https://habrahabr.ru/company/npl/blog/317766/,0.46984141767075804
https://geektimes.ru/company/madrobots/blog/283776/,0.6801016934789998
https://geektimes.ru/company/gearbest/blog/283780/,-0.1630658297385151
https://habrahabr.ru/post/317774/,-0.49756481461656454
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8293940748604917
https://habrahabr.ru/company/ruvds/blog/317776/,0.7755317212617675
https://habrahabr.ru/company/sendpulse/blog/317744/,0.05554723068315283
https://habrahabr.ru/post/317576/,-1.0663575593241814
https://geektimes.ru/post/283784/,-0.19034117936696335
https://geektimes.ru/company/vertdider/blog/283786/,0.26682023031868407
https://habrahabr.ru/post/317780/,0.9726701824014055
https://geektimes.ru/post/283790/,-0.0019206965804498474
https://geektimes.ru/post/283792/,-0.4714555487269757
https://habrahabr.ru/post/317640/,-0.2443505813118639
https://habrahabr.ru/company/edison/blog/317698/,0.3727447138351784
https://habrahabr.ru/post/317784/,-0.6838336356698305
https://geektimes.ru/post/283794/,0.04726805946972882
https://geektimes.ru/company/pult/blog/283788/,1.4361175768981491
https://habrahabr.ru/post/317788/,0.3409820219094666
https://habrahabr.ru/post/317770/,-0.8329830813069489
https://geektimes.ru/post/283800/,-0.39817969478137816
https://habrahabr.ru/company/kaspersky/blog/317794/,0.49948748248446173
https://habrahabr.ru/post/317800/,0.24001988292934348
https://habrahabr.ru/post/317802/,0.2515477196606024
https://habrahabr.ru/post/317796/,1.2635181611066764
https://habrahabr.ru/post/317804/,-0.19688516204941253
https://geektimes.ru/post/283796/,-1.4641415825502577
https://habrahabr.ru/post/317810/,0.18554632091164716
https://habrahabr.ru/company/edison/blog/317702/,-0.35184233854639135
https://habrahabr.ru/post/317812/,-0.6524496310971635
https://habrahabr.ru/post/317816/,0.15467830577207758
https://habrahabr.ru/post/317824/,1.091312564532939
https://habrahabr.ru/post/317818/,0.017566593397787232
https://habrahabr.ru/post/317828/,0.3802615256421382
https://habrahabr.ru/post/314966/,-0.21995715548494996
https://habrahabr.ru/company/efo/blog/317218/,-0.08692558498340008
https://geektimes.ru/post/283806/,0.09418337929100988
https://habrahabr.ru/post/317834/,0.25896550270824925
https://geektimes.ru/post/283808/,0.46942819280038073
https://habrahabr.ru/post/317820/,-0.23259538413324818
https://geektimes.ru/post/283804/,0.6885628328407095
https://habrahabr.ru/company/kingservers/blog/317840/,0.11302382328736126
https://geektimes.ru/post/283802/,1.3000386771675259
https://habrahabr.ru/post/317822/,-0.122478804593976
https://geektimes.ru/post/283812/,0.08448358096774028
https://habrahabr.ru/company/ibm/blog/317844/,-0.4465357090476736
https://habrahabr.ru/company/edison/blog/317750/,-0.08637170586764087
https://habrahabr.ru/post/317850/,0.9827628637193186
https://habrahabr.ru/post/317854/,-0.3446462378488332
https://geektimes.ru/post/283822/,0.3087807596004446
https://geektimes.ru/post/283824/,-0.8304912356734011
https://habrahabr.ru/post/317860/,0.39769239895821484
https://habrahabr.ru/post/317866/,0.4830014024186977
https://habrahabr.ru/post/317868/,0.2472240247122684
https://habrahabr.ru/company/jugru/blog/317806/,0.25456760510659104
https://habrahabr.ru/post/317872/,0.17211148234885174
https://habrahabr.ru/post/317874/,0.08172052439011998
https://habrahabr.ru/post/317880/,-0.3038147103812495
https://habrahabr.ru/company/zfort/blog/317886/,0.7382816194708693
https://habrahabr.ru/post/314198/,0.10087640997415916
https://habrahabr.ru/post/204496/,0.6433677148776888
https://geektimes.ru/post/283810/,0.17842475827810783
https://habrahabr.ru/post/317896/,0.06088885684608701
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7851787916013662
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.19330240376288735
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.093878201735236
https://habrahabr.ru/company/vasexperts/blog/316276/,0.2181346162020853
https://habrahabr.ru/company/jugru/blog/317764/,0.9927655634445295
https://habrahabr.ru/post/317908/,-0.14552656186575955
https://habrahabr.ru/company/megafon/blog/317740/,-0.08124516963600784
https://geektimes.ru/company/top3dshop/blog/283830/,0.5275686058541753
https://habrahabr.ru/post/317814/,-0.00014412846125248097
https://habrahabr.ru/post/317914/,-1.0350439755873424
https://habrahabr.ru/company/microsoft/blog/312054/,0.1343689332483612
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.17644802597922962
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3641209006799653
https://geektimes.ru/company/gearbest/blog/283816/,0.09605206874105682
https://geektimes.ru/post/283834/,0.5996140111247668
https://habrahabr.ru/company/hpe/blog/317848/,0.11141783854546478
https://geektimes.ru/post/283828/,-0.5021664547209973
https://geektimes.ru/post/283838/,0.1748980245728802
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31244670126345464
https://habrahabr.ru/post/317928/,0.5892107610660954
https://habrahabr.ru/post/317924/,0.3440420020878624
https://habrahabr.ru/post/317894/,-0.9423058224823577
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22807032037748884
https://geektimes.ru/post/283840/,0.5865749836813924
https://habrahabr.ru/post/317852/,-1.3054508597538952
https://habrahabr.ru/company/1cloud/blog/317940/,0.43109545283381656
https://habrahabr.ru/company/yandex/blog/317910/,0.7541949406550473
https://habrahabr.ru/post/317942/,0.37590578847974365
https://geektimes.ru/company/hfhe/blog/283844/,-0.43856294338401647
https://geektimes.ru/post/283826/,0.005447401581605789
https://habrahabr.ru/post/317950/,0.5475933051276635
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5279794100805771
https://geektimes.ru/company/lenovo/blog/283814/,0.37295283132153434
https://habrahabr.ru/post/317958/,0.4805105884049832
https://habrahabr.ru/company/ruvds/blog/317956/,-0.32314192600634095
https://habrahabr.ru/company/sap/blog/317962/,-0.3394511520138409
https://geektimes.ru/post/283842/,0.5756006608088492
https://habrahabr.ru/company/comptek/blog/317966/,0.7325456026124649
https://habrahabr.ru/post/317968/,-0.6538950346860398
https://habrahabr.ru/company/miip/blog/317918/,0.8563456363691295
https://habrahabr.ru/post/317970/,1.2365291591456398
https://habrahabr.ru/company/plarium/blog/317976/,0.45918841626533813
https://habrahabr.ru/post/317974/,-0.5392775509624056
https://habrahabr.ru/company/dataart/blog/317978/,-0.8799550384236803
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.1992130366273833
https://habrahabr.ru/post/317984/,0.045910991422587505
https://habrahabr.ru/post/317982/,-0.03802460116936221
https://habrahabr.ru/post/317990/,-0.3573849603092295
https://habrahabr.ru/post/317998/,1.357942072433027
https://habrahabr.ru/post/316912/,1.0201287654371067
https://habrahabr.ru/company/jugru/blog/317628/,0.5045973520200756
https://habrahabr.ru/post/317980/,0.22186921091759998
https://geektimes.ru/company/dadget/blog/283650/,-0.2801606662391426
https://habrahabr.ru/post/318002/,0.28449546230712264
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.40822723172078024
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5112578383567503
https://habrahabr.ru/post/317882/,1.0293077525538952
https://geektimes.ru/post/283852/,1.1821257303474038
https://habrahabr.ru/post/318004/,0.8973849346028988
https://habrahabr.ru/post/318006/,1.0898200485438816
https://habrahabr.ru/post/317578/,0.3873570645851362
https://habrahabr.ru/company/veeam/blog/317952/,-0.20993206176843351
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.0545040098937323
https://habrahabr.ru/post/318010/,-0.6123091298760915
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.24825422432234315
https://habrahabr.ru/company/parallels/blog/317994/,1.2909783679178797
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8260301302027706
https://habrahabr.ru/company/kickidler/blog/317948/,0.27383680934445426
https://habrahabr.ru/post/317756/,0.2924712300664094
https://habrahabr.ru/company/intel/blog/318012/,-0.693889551170359
https://habrahabr.ru/post/318022/,0.5293970583586527
https://geektimes.ru/company/asus/blog/283848/,-0.08373906289518544
https://habrahabr.ru/post/318024/,0.06877416710512743
https://habrahabr.ru/company/badoo/blog/317964/,-0.34280059308016964
https://habrahabr.ru/post/316858/,0.15030726079739334
https://habrahabr.ru/post/317786/,0.48906774105223383
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3327691414988617
https://habrahabr.ru/company/infowatch/blog/318026/,0.1994764038912927
https://habrahabr.ru/company/muk/blog/318028/,-0.09539211460506225
https://habrahabr.ru/company/piter/blog/318018/,0.5737784045296166
https://habrahabr.ru/company/friifond/blog/318032/,-0.0017265412049531637
https://geektimes.ru/company/audiomania/blog/283862/,0.6815858357270946
https://habrahabr.ru/company/smi2/blog/317682/,0.8660250569906706
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9385159825361973
https://geektimes.ru/post/283866/,1.1472743672852737
https://habrahabr.ru/company/softmart/blog/318030/,-0.018971192639926006
https://habrahabr.ru/company/livetyping/blog/317904/,0.3492211661498321
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5871933916800616
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.9794241397364498
https://habrahabr.ru/post/318040/,0.6443488790661285
https://habrahabr.ru/post/318014/,0.6356287030159578
https://habrahabr.ru/company/arcadia/blog/316862/,-0.04954066075240497
https://habrahabr.ru/post/318046/,0.4261225139228605
https://habrahabr.ru/company/ruvds/blog/318048/,0.3735360640191979
https://geektimes.ru/company/makeitlab/blog/280568/,0.5343459757496736
https://geektimes.ru/post/283850/,-0.5134837497224561
https://habrahabr.ru/post/314050/,0.589337873153543
https://habrahabr.ru/post/318054/,1.5625402100721082
https://habrahabr.ru/post/318052/,0.5983573432567234
https://habrahabr.ru/post/318058/,0.7010920811187403
https://geektimes.ru/company/dell/blog/283872/,-0.6194000274925437
https://habrahabr.ru/company/mailru/blog/318008/,0.12838917594271348
https://habrahabr.ru/company/pt/blog/318050/,0.030820569993394432
https://habrahabr.ru/post/318060/,-0.4879982997000466
https://habrahabr.ru/company/jugru/blog/317938/,0.21900218160542326
https://habrahabr.ru/post/318056/,0.0186715730975612
https://geektimes.ru/company/madrobots/blog/283870/,-0.1416830985360795
https://habrahabr.ru/company/pt/blog/318070/,-1.3153430363528968
https://habrahabr.ru/post/318072/,0.04149531203429567
https://habrahabr.ru/company/comparex/blog/318078/,0.33905380635426463
https://habrahabr.ru/company/icl_services/blog/318084/,0.5713825399227397
https://habrahabr.ru/post/318086/,0.7922492654004742
https://geektimes.ru/post/283876/,-0.6345067119735144
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.1238769480751594
https://geektimes.ru/post/283878/,0.27006449142771116
https://habrahabr.ru/post/317878/,0.25698533423914904
https://habrahabr.ru/post/318096/,0.9650200760350423
https://habrahabr.ru/company/plesk/blog/318100/,-0.2401945396195815
https://habrahabr.ru/company/smartprogress/blog/317778/,0.26901141468044665
https://habrahabr.ru/company/everydaytools/blog/317232/,0.0145609984581031
https://geektimes.ru/company/nag/blog/283886/,0.06735369221296422
https://habrahabr.ru/company/regberry/blog/318068/,0.31367070751007364
https://habrahabr.ru/company/netcracker/blog/318088/,0.030012860037996955
https://habrahabr.ru/post/318102/,0.15004871099665507
https://geektimes.ru/post/283892/,0.440638736217724
https://habrahabr.ru/post/318104/,-0.1220612511726546
https://geektimes.ru/company/pult/blog/283888/,0.3344469887628283
https://habrahabr.ru/post/318106/,1.1990733402020055
https://geektimes.ru/post/283894/,-0.539943241909873
https://geektimes.ru/company/top3dshop/blog/283890/,0.051546785311844784
https://habrahabr.ru/company/badoo/blog/317864/,0.5405131185954359
https://habrahabr.ru/post/318110/,1.1838104208373348
https://geektimes.ru/post/283884/,-0.6869530577635511
https://habrahabr.ru/post/318112/,0.055257165036833714
https://habrahabr.ru/post/317996/,0.2470692950458139
https://habrahabr.ru/post/318120/,0.519038567362382
https://habrahabr.ru/post/318122/,-0.49928973639094
https://habrahabr.ru/company/mailru/blog/318116/,-0.2957064030685129
https://geektimes.ru/post/283900/,0.756404053362868
https://habrahabr.ru/post/318126/,0.1759627836416097
https://habrahabr.ru/company/pt/blog/318128/,0.6289422045398119
https://geektimes.ru/company/ibm/blog/283902/,-0.6656783473133919
https://geektimes.ru/company/waves/blog/283904/,-0.8287131533233347
https://geektimes.ru/post/283906/,-0.8092498992979028
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.6293766173151987
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.8638535203852084
https://habrahabr.ru/post/318138/,0.4344316281075329
https://habrahabr.ru/post/318118/,1.23862688414154
https://habrahabr.ru/company/planado/blog/318140/,-0.766208718849388
https://geektimes.ru/company/innos/blog/283908/,0.8937938695922489
https://geektimes.ru/company/mailru/blog/283898/,-0.4597941048265267
https://habrahabr.ru/company/jugru/blog/317972/,-0.0925637151617264
https://habrahabr.ru/post/318146/,1.2767122290456683
https://habrahabr.ru/company/miip/blog/317398/,-0.27332086133223
https://habrahabr.ru/post/318148/,0.41171628900559176
https://habrahabr.ru/post/318066/,0.23441065386110374
https://habrahabr.ru/post/318154/,-0.5209794098946114
https://geektimes.ru/post/283912/,-0.3083776879603003
https://geektimes.ru/post/283916/,-0.08872183346868376
https://habrahabr.ru/post/318162/,1.578482504308294
https://geektimes.ru/post/283914/,0.8671607714887065
https://habrahabr.ru/post/317906/,0.9037223516282329
https://habrahabr.ru/company/kingservers/blog/318172/,-0.8842366190527335
https://geektimes.ru/post/283918/,-0.9811830977043361
https://geektimes.ru/post/283920/,-0.6561575699540545
https://habrahabr.ru/post/318180/,-0.8301666426038782
https://habrahabr.ru/post/318182/,-0.38965726402366596
https://geektimes.ru/company/dadget/blog/283924/,-0.20728494767610783
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.40239025072031187
https://habrahabr.ru/post/318174/,0.6143727981092234
https://geektimes.ru/company/lakhta_center/blog/283836/,0.18198175528863386
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.5278448014799808
https://habrahabr.ru/company/croc/blog/318184/,0.6156083060319834
https://habrahabr.ru/company/dataline/blog/318188/,0.04662381671307361
https://habrahabr.ru/post/317932/,-0.6818060167116793
https://habrahabr.ru/company/it-grad/blog/316290/,-0.514256369521098
https://habrahabr.ru/company/testutor/blog/318080/,-0.7257095170854689
https://geektimes.ru/company/nag/blog/283926/,-0.6993848302916224
https://geektimes.ru/company/kingston_technology/blog/283868/,-0.9107749174148139
https://geektimes.ru/post/283930/,0.9576333250511659
https://habrahabr.ru/post/318190/,0.7297243243819772
https://habrahabr.ru/post/317856/,0.16510114635772447
https://habrahabr.ru/post/318198/,1.242320234775228
https://geektimes.ru/company/hashflare/blog/283882/,-0.4664221005728165
https://geektimes.ru/post/283874/,1.8383977749801543
https://habrahabr.ru/post/318204/,0.6179801076465904
https://geektimes.ru/post/283934/,-1.1777861950213067
https://habrahabr.ru/company/wrike/blog/318136/,0.2568941062830752
https://habrahabr.ru/company/npl/blog/318208/,-0.10447594211540712
https://habrahabr.ru/post/318210/,0.08166396638523399
https://habrahabr.ru/post/317836/,0.10381423238402203
https://geektimes.ru/company/top3dshop/blog/283932/,-0.6861928833575203
https://geektimes.ru/post/283512/,0.4296829220164896
https://geektimes.ru/post/283936/,-1.1713818110445027
https://habrahabr.ru/post/318216/,0.418980849006619
https://habrahabr.ru/post/318214/,1.2993549789854362
https://geektimes.ru/post/283940/,0.15674861723051398
https://habrahabr.ru/company/everydaytools/blog/318212/,0.4454590218110296
https://geektimes.ru/post/283938/,0.516555075618443
https://habrahabr.ru/company/supereon/blog/318218/,-0.013012984234525508
https://habrahabr.ru/post/318220/,-0.041058705618693375
https://habrahabr.ru/post/318224/,0.2752972198509409
https://geektimes.ru/post/283910/,0.27758356480567226
https://habrahabr.ru/post/318228/,0.45305729732153055
https://habrahabr.ru/post/318230/,-0.1937836529016531
https://habrahabr.ru/company/scorocode/blog/317450/,-0.029211047003902008
https://habrahabr.ru/post/318232/,0.30923516249177974
https://habrahabr.ru/company/jugru/blog/318168/,-0.647995089648039
https://geektimes.ru/post/283946/,-0.47520250887973303
https://habrahabr.ru/post/318236/,0.7380439289616786
https://geektimes.ru/company/mailru/blog/283942/,0.21154023718889678
https://habrahabr.ru/post/318234/,0.40641413886936106
https://habrahabr.ru/post/318240/,0.595345182426051
https://habrahabr.ru/company/ibm/blog/318246/,-1.244781637860969
https://habrahabr.ru/company/pt/blog/318250/,-0.6726573088899422
https://habrahabr.ru/post/318254/,0.9252026781540285
https://habrahabr.ru/post/317884/,0.8480660603158556
https://habrahabr.ru/post/318256/,0.9013486779308617
https://habrahabr.ru/post/317158/,0.7397031083809101
https://habrahabr.ru/post/318264/,-0.22929967023249223
https://geektimes.ru/post/283952/,-0.5226891344466804
https://habrahabr.ru/post/318258/,0.1718253882834862
https://habrahabr.ru/post/318200/,-0.13057174566721583
https://habrahabr.ru/post/318268/,0.5823868565371849
https://geektimes.ru/post/283956/,-0.004642917434407444
https://geektimes.ru/post/283950/,-0.3960864392819501
https://habrahabr.ru/post/318274/,0.44778675914810573
https://habrahabr.ru/company/kaspersky/blog/318262/,-0.280911942723973
https://geektimes.ru/post/283962/,0.8975100791343601
https://habrahabr.ru/company/ncloudtech/blog/318044/,-0.21232605135641416
https://geektimes.ru/company/pult/blog/283960/,0.18543336646178832
https://habrahabr.ru/post/318276/,0.04841432988488925
https://habrahabr.ru/post/318278/,0.761176766623227
https://habrahabr.ru/company/it-grad/blog/316292/,0.0005909623403315412
https://habrahabr.ru/company/selectel/blog/318284/,0.5645934318944078
https://habrahabr.ru/company/1cloud/blog/318286/,0.6279361840906912
https://habrahabr.ru/company/cloud4y/blog/318288/,-0.758211247693673
https://habrahabr.ru/company/parallels/blog/318170/,-0.2872586529747826
https://habrahabr.ru/company/microsoft/blog/318130/,0.07975675132719232
https://habrahabr.ru/company/exante/blog/318272/,0.6716488609972027
https://habrahabr.ru/post/318292/,-0.3892495922542425
https://geektimes.ru/post/283968/,0.8799422398722423
https://habrahabr.ru/post/318296/,0.3731445854100769
https://geektimes.ru/company/audiomania/blog/283966/,-0.14013481710783796
https://geektimes.ru/post/283964/,0.7142691516984855
https://habrahabr.ru/company/everydaytools/blog/318298/,-0.6871130556416715
https://habrahabr.ru/company/contell/blog/317382/,0.6686817875933272
https://geektimes.ru/post/283974/,-0.7541922256523553
https://habrahabr.ru/company/ua-hosting/blog/318290/,-0.3593129834059656
https://habrahabr.ru/company/qiwi/blog/318300/,-0.600994810320502
https://habrahabr.ru/post/318242/,0.8045697044671297
https://geektimes.ru/company/top3dshop/blog/283976/,0.4004373293758988
https://habrahabr.ru/post/318302/,-0.38330986881158835
https://habrahabr.ru/post/318306/,0.7237549898255867
https://geektimes.ru/post/283972/,0.6415532731700154
https://habrahabr.ru/company/JetBrains/blog/318304/,-0.660158825961181
